股票代码_StkCd,日期_Date,风险因子_流通市值加权_持有期收益_Beta_TMV_H,
"600166",2021-01-29,"0.9751"
"600166",2021-02-26,"0.8964"
"600166",2021-03-31,"0.4886"
"600166",2021-04-30,"0.7561"
"600166",2021-05-31,"0.5607"
"600166",2021-06-30,"0.8624"
"600166",2021-07-30,"1.0412"
"600166",2021-08-31,"0.5806"
"600166",2021-09-30,"0.0216"
"600166",2021-10-29,"0.3592"
"600166",2021-11-30,"0.0949"
"600166",2021-12-31,"0.1047"
"600167",2000-01-28,"0.5874"
"600167",2000-02-29,"0.5889"
"600167",2000-03-31,"0.5974"
"600167",2000-04-28,"0.6158"
"600167",2000-05-31,"0.6757"
"600167",2000-06-30,"0.5718"
"600167",2000-07-31,"0.6151"
"600167",2000-08-31,"0.5892"
"600167",2000-09-29,"0.4853"
"600167",2000-10-31,"0.3612"
"600167",2000-11-30,"0.3257"
"600167",2000-12-29,"0.1262"
"600167",2001-01-19,"0.4132"
"600167",2001-02-28,"0.9084"
"600167",2001-03-30,"0.4237"
"600167",2001-04-30,"0.5956"
"600167",2001-05-31,"0.6780"
"600167",2001-06-28,"0.6308"
"600167",2001-07-31,"0.5948"
"600167",2001-08-31,"0.5248"
"600167",2001-09-28,"0.8696"
"600167",2001-10-31,"0.6031"
"600167",2001-11-30,"0.8932"
"600167",2001-12-31,"1.0186"
"600167",2002-01-31,"1.0146"
"600167",2002-02-28,"1.0818"
"600167",2002-03-29,"1.2776"
"600167",2002-04-30,"1.2434"
"600167",2002-05-31,"1.2768"
"600167",2002-06-28,"1.1081"
"600167",2002-07-31,"1.1936"
"600167",2002-08-30,"1.2533"
"600167",2002-09-27,"1.0950"
"600167",2002-10-31,"1.2138"
"600167",2002-11-29,"1.2476"
"600167",2002-12-31,"1.1511"
"600167",2003-01-29,"1.3472"
"600167",2003-02-28,"1.3233"
"600167",2003-03-31,"1.2729"
"600167",2003-04-30,"1.3139"
"600167",2003-05-30,"1.2538"
"600167",2003-06-30,"1.6439"
"600167",2003-07-31,"1.6980"
"600167",2003-08-29,"1.6687"
"600167",2003-09-30,"1.5099"
"600167",2003-10-31,"1.7728"
"600167",2003-11-28,"1.6372"
"600167",2003-12-31,"1.5846"
"600167",2004-01-30,"1.0415"
"600167",2004-02-27,"1.2853"
"600167",2004-03-31,"1.2983"
"600167",2004-04-30,"1.2424"
"600167",2004-05-31,"1.2062"
"600167",2004-06-30,"0.8713"
"600167",2004-07-30,"0.8654"
"600167",2004-08-31,"0.7986"
"600167",2004-09-30,"0.9389"
"600167",2004-10-29,"0.9854"
"600167",2004-11-30,"1.0365"
"600167",2004-12-31,"1.1456"
"600167",2005-01-31,"1.1564"
"600167",2005-02-28,"0.9639"
"600167",2005-03-31,"0.6051"
"600167",2005-04-29,"0.4797"
"600167",2005-05-31,"0.4415"
"600167",2005-06-29,"0.4765"
"600167",2005-07-29,"0.4694"
"600167",2005-08-31,"0.7057"
"600167",2005-09-30,"0.7159"
"600167",2005-10-31,"0.7303"
"600167",2005-11-30,"0.6492"
"600167",2005-12-30,"0.6476"
"600167",2006-01-25,"0.5695"
"600167",2006-02-28,"0.5069"
"600167",2006-03-31,"1.3076"
"600167",2006-04-28,"1.1841"
"600167",2006-05-31,"1.6924"
"600167",2006-06-30,"1.6840"
"600167",2006-07-31,"1.3831"
"600167",2006-08-31,"1.3726"
"600167",2006-09-29,"1.3997"
"600167",2006-10-31,"1.1761"
"600167",2006-11-30,"1.0467"
"600167",2006-12-29,"0.5399"
"600167",2007-01-31,"1.0261"
"600167",2007-02-02,"1.0799"
"600167",2007-03-30,"1.0136"
"600167",2007-04-30,"2.0815"
"600167",2007-05-31,"2.0735"
"600167",2007-06-29,"2.1415"
"600167",2007-07-31,"2.5045"
"600167",2007-08-31,"2.3962"
"600167",2007-09-28,"2.5377"
"600167",2007-10-23,"2.1352"
"600167",2008-01-30,"1.1953"
"600167",2008-02-29,"1.3366"
"600167",2008-03-31,"1.3119"
"600167",2008-04-30,"1.3262"
"600167",2008-05-30,"1.3479"
"600167",2008-06-27,"0.6813"
"600167",2008-07-31,"0.6897"
"600167",2008-08-29,"0.6113"
"600167",2008-09-26,"0.3582"
"600167",2008-10-31,"0.8710"
"600167",2008-11-28,"1.1521"
"600167",2008-12-31,"1.0829"
"600167",2009-01-23,"1.1353"
"600167",2009-02-27,"1.1665"
"600167",2009-03-31,"1.2372"
"600167",2009-04-30,"1.3076"
"600167",2009-05-27,"1.3521"
"600167",2009-06-30,"1.4306"
"600167",2009-07-31,"1.2102"
"600167",2009-08-31,"1.2041"
"600167",2009-09-30,"1.1229"
"600167",2009-10-30,"0.8175"
"600167",2009-11-30,"0.7711"
"600167",2009-12-31,"0.8048"
"600167",2010-01-29,"0.8227"
"600167",2010-02-26,"0.8239"
"600167",2010-03-31,"0.6592"
"600167",2010-04-30,"0.7364"
"600167",2010-05-31,"0.7549"
"600167",2010-06-30,"0.6176"
"600167",2010-07-30,"1.0581"
"600167",2010-08-31,"1.2517"
"600167",2010-09-30,"1.2673"
"600167",2010-10-29,"1.0983"
"600167",2010-11-30,"1.0061"
"600167",2010-12-31,"1.0388"
"600167",2011-01-31,"1.1554"
"600167",2011-02-28,"1.2068"
"600167",2011-03-31,"1.1990"
"600167",2011-04-29,"1.1122"
"600167",2011-05-31,"0.2712"
"600167",2011-06-30,"-0.1337"
"600167",2011-07-29,"-0.6843"
"600167",2011-08-31,"-0.3388"
"600167",2011-09-30,"0.1679"
"600167",2011-10-31,"-0.0259"
"600167",2011-11-30,"-0.0893"
"600167",2011-12-30,"0.6228"
"600167",2012-01-31,"0.7102"
"600167",2012-02-29,"0.5501"
"600167",2012-03-30,"0.5442"
"600167",2012-04-27,"1.3024"
"600167",2012-05-31,"2.0486"
"600167",2012-06-29,"2.1479"
"600167",2012-07-31,"2.2121"
"600167",2012-08-31,"2.1489"
"600167",2012-09-28,"1.9725"
"600167",2012-10-31,"2.1904"
"600167",2012-11-30,"2.7168"
"600167",2012-12-31,"1.4886"
"600167",2013-01-31,"1.4784"
"600167",2013-02-28,"1.5509"
"600167",2013-03-29,"1.5709"
"600167",2013-04-26,"1.1401"
"600167",2013-05-31,"1.5003"
"600167",2013-06-28,"1.2546"
"600167",2013-07-31,"1.1710"
"600167",2013-08-30,"1.1273"
"600167",2013-09-30,"1.0979"
"600167",2013-10-31,"1.1188"
"600167",2013-11-29,"0.9466"
"600167",2013-12-31,"1.1425"
"600167",2014-01-30,"1.0753"
"600167",2014-02-28,"1.0476"
"600167",2014-03-31,"1.0824"
"600167",2014-04-30,"1.0561"
"600167",2014-05-30,"0.4870"
"600167",2014-06-30,"0.1791"
"600167",2014-07-31,"0.4288"
"600167",2014-08-29,"0.5836"
"600167",2014-09-30,"1.1643"
"600167",2014-10-31,"1.0960"
"600167",2014-11-28,"0.7072"
"600167",2014-12-31,"-0.2403"
"600167",2015-01-30,"-0.2649"
"600167",2015-02-27,"-0.3080"
"600167",2015-03-31,"-0.1609"
"600167",2015-04-30,"-0.0360"
"600167",2015-05-26,"-0.3066"
"600167",2015-12-31,"-0.1581"
"600167",2016-01-29,"0.6333"
"600167",2016-02-29,"0.6767"
"600167",2016-03-31,"0.7123"
"600167",2016-04-29,"0.6675"
"600167",2016-05-31,"0.6690"
"600167",2016-06-30,"1.1214"
"600167",2016-07-29,"1.1413"
"600167",2016-08-31,"1.1250"
"600167",2016-09-30,"1.0434"
"600167",2016-10-31,"1.2188"
"600167",2016-11-30,"1.1413"
"600167",2016-12-30,"1.2189"
"600167",2017-01-26,"0.9407"
"600167",2017-02-28,"0.8256"
"600167",2017-03-31,"0.2546"
"600167",2017-04-28,"0.3165"
"600167",2017-05-31,"0.6178"
"600167",2017-06-30,"0.6478"
"600167",2017-07-31,"0.6657"
"600167",2017-08-31,"0.9550"
"600167",2017-09-29,"0.9949"
"600167",2017-10-31,"1.1038"
"600167",2017-11-30,"1.3207"
"600167",2017-12-29,"1.5282"
"600167",2018-01-31,"1.0796"
"600167",2018-02-28,"0.7483"
"600167",2018-03-29,"0.5266"
"600167",2018-04-27,"0.7617"
"600167",2018-05-31,"0.7155"
"600167",2018-06-29,"1.0442"
"600167",2018-07-31,"1.0112"
"600167",2018-08-31,"1.2784"
"600167",2018-09-28,"0.8330"
"600167",2018-10-31,"0.3641"
"600167",2018-11-30,"0.3746"
"600167",2018-12-28,"0.3702"
"600167",2019-01-31,"0.4938"
"600167",2019-02-28,"1.2592"
"600167",2019-03-29,"1.3262"
"600167",2019-04-30,"1.2802"
"600167",2019-05-31,"1.3119"
"600167",2019-06-28,"1.2166"
"600167",2019-07-31,"1.1827"
"600167",2019-08-30,"1.0002"
"600167",2019-09-30,"1.2186"
"600167",2019-10-31,"1.6777"
"600167",2019-11-29,"1.6025"
"600167",2019-12-31,"1.7051"
"600167",2020-01-23,"1.7037"
"600167",2020-02-28,"1.6558"
"600167",2020-03-31,"0.9371"
"600167",2020-04-30,"1.0217"
"600167",2020-05-29,"0.6856"
"600167",2020-06-30,"0.0302"
"600167",2020-07-31,"0.0340"
"600167",2020-08-31,"-0.0962"
"600167",2020-09-30,"0.0447"
"600167",2020-10-30,"0.0430"
"600167",2020-11-30,"0.1076"
"600167",2020-12-31,"-0.0827"
"600167",2021-01-29,"-0.0407"
"600167",2021-02-26,"-0.2931"
"600167",2021-03-31,"0.3150"
"600167",2021-04-30,"0.2999"
"600167",2021-05-31,"0.3781"
"600167",2021-06-30,"0.3649"
"600167",2021-07-30,"-0.0665"
"600167",2021-08-31,"0.0604"
"600167",2021-09-30,"0.0379"
"600167",2021-10-29,"0.2176"
"600167",2021-11-30,"-0.0812"
"600167",2021-12-31,"0.5808"
"600168",2000-01-28,"0.6729"
"600168",2000-02-29,"0.6284"
"600168",2000-03-31,"0.6362"
"600168",2000-04-28,"0.5886"
"600168",2000-05-31,"0.5781"
"600168",2000-06-30,"0.7821"
"600168",2000-07-31,"0.7192"
"600168",2000-08-31,"0.7577"
"600168",2000-09-29,"0.8352"
"600168",2000-10-31,"0.8012"
"600168",2000-11-30,"1.0178"
"600168",2000-12-29,"0.8610"
"600168",2001-01-19,"0.6327"
"600168",2001-02-28,"1.2396"
"600168",2001-03-30,"0.9002"
"600168",2001-04-30,"0.9600"
"600168",2001-05-31,"0.9989"
"600168",2001-06-29,"0.9697"
"600168",2001-07-31,"0.7506"
"600168",2001-08-31,"0.8183"
"600168",2001-09-28,"0.7679"
"600168",2001-10-31,"0.7582"
"600168",2001-11-30,"0.8744"
"600168",2001-12-31,"0.8990"
"600168",2002-01-31,"0.8120"
"600168",2002-02-28,"0.8202"
"600168",2002-03-28,"0.7679"
"600168",2002-04-30,"0.7574"
"600168",2002-05-31,"0.7934"
"600168",2002-06-28,"0.8627"
"600168",2002-07-31,"0.9971"
"600168",2002-08-30,"0.9652"
"600168",2002-09-27,"0.9734"
"600168",2002-10-31,"0.9588"
"600168",2002-11-29,"0.8962"
"600168",2002-12-31,"0.9448"
"600168",2003-01-29,"1.0839"
"600168",2003-02-28,"1.0949"
"600168",2003-03-31,"1.0887"
"600168",2003-04-30,"1.1051"
"600168",2003-05-30,"1.1369"
"600168",2003-06-27,"1.0136"
"600168",2003-07-31,"1.0211"
"600168",2003-08-29,"0.9628"
"600168",2003-09-30,"0.9189"
"600168",2003-10-31,"0.9923"
"600168",2003-11-28,"0.9050"
"600168",2003-12-31,"0.8362"
"600168",2004-01-30,"0.7692"
"600168",2004-02-27,"1.0426"
"600168",2004-03-31,"1.0746"
"600168",2004-04-30,"0.9986"
"600168",2004-05-31,"1.0401"
"600168",2004-06-30,"1.0829"
"600168",2004-07-30,"1.0662"
"600168",2004-08-31,"1.0390"
"600168",2004-09-30,"0.9652"
"600168",2004-10-29,"1.0208"
"600168",2004-11-30,"1.0943"
"600168",2004-12-31,"1.0385"
"600168",2005-01-31,"1.0365"
"600168",2005-02-28,"0.7950"
"600168",2005-03-31,"0.7825"
"600168",2005-04-29,"0.7962"
"600168",2005-05-31,"0.7343"
"600168",2005-06-30,"0.6694"
"600168",2005-07-29,"0.6890"
"600168",2005-08-31,"0.9023"
"600168",2005-09-30,"1.0295"
"600168",2005-10-31,"0.8996"
"600168",2005-11-30,"0.8817"
"600168",2005-12-30,"0.9553"
"600168",2006-01-25,"1.1210"
"600168",2006-02-10,"1.2590"
"600168",2006-03-27,"1.2685"
"600168",2006-04-28,"0.2617"
"600168",2006-05-31,"0.6726"
"600168",2006-06-30,"0.6649"
"600168",2006-07-31,"0.5814"
"600168",2006-08-31,"0.5385"
"600168",2006-09-29,"0.5981"
"600168",2006-10-31,"0.6092"
"600168",2006-11-30,"0.5301"
"600168",2006-12-29,"0.5172"
"600168",2007-01-31,"0.5423"
"600168",2007-02-28,"0.5926"
"600168",2007-03-30,"0.7143"
"600168",2007-04-30,"0.9243"
"600168",2007-05-31,"0.9435"
"600168",2007-06-29,"1.2041"
"600168",2007-07-31,"1.5393"
"600168",2007-08-31,"1.5655"
"600168",2007-09-28,"1.5090"
"600168",2007-10-31,"1.6486"
"600168",2007-11-30,"1.2868"
"600168",2007-12-28,"1.3741"
"600168",2008-01-31,"1.4271"
"600168",2008-02-29,"1.4020"
"600168",2008-03-31,"1.2653"
"600168",2008-04-30,"1.2945"
"600168",2008-05-30,"1.3579"
"600168",2008-06-30,"1.3039"
"600168",2008-07-31,"1.1152"
"600168",2008-08-29,"1.2234"
"600168",2008-09-26,"1.1405"
"600168",2008-10-31,"1.2517"
"600168",2008-11-28,"1.3346"
"600168",2008-12-31,"1.2392"
"600168",2009-01-23,"1.1506"
"600168",2009-02-27,"1.1290"
"600168",2009-03-31,"1.0598"
"600168",2009-04-30,"1.0841"
"600168",2009-05-27,"1.0895"
"600168",2009-06-30,"0.9639"
"600168",2009-07-31,"0.9047"
"600168",2009-08-31,"0.9108"
"600168",2009-09-30,"0.9338"
"600168",2009-10-30,"0.8439"
"600168",2009-11-30,"0.7929"
"600168",2009-12-31,"0.7687"
"600168",2010-01-29,"0.7474"
"600168",2010-02-26,"0.7243"
"600168",2010-03-31,"0.7453"
"600168",2010-04-30,"0.8690"
"600168",2010-05-31,"0.9623"
"600168",2010-06-30,"1.0734"
"600168",2010-07-30,"1.4612"
"600168",2010-08-31,"1.8035"
"600168",2010-09-30,"1.8692"
"600168",2010-10-29,"1.5298"
"600168",2010-11-30,"1.4024"
"600168",2010-12-31,"1.4333"
"600168",2011-01-31,"1.5720"
"600168",2011-02-28,"1.4848"
"600168",2011-03-31,"1.3989"
"600168",2011-04-29,"1.3442"
"600168",2011-05-31,"1.1459"
"600168",2011-06-30,"1.0972"
"600168",2011-07-29,"0.2279"
"600168",2011-08-31,"0.3414"
"600168",2011-09-30,"0.2994"
"600168",2011-10-31,"0.2390"
"600168",2011-11-30,"0.0798"
"600168",2011-12-30,"0.3653"
"600168",2012-01-19,"0.3127"
"600168",2012-03-30,"0.0149"
"600168",2012-04-27,"0.2961"
"600168",2012-05-31,"0.3255"
"600168",2012-06-29,"0.4472"
"600168",2012-07-31,"0.4753"
"600168",2012-08-31,"0.4603"
"600168",2012-09-28,"0.5896"
"600168",2012-10-31,"0.6856"
"600168",2012-11-30,"1.0033"
"600168",2012-12-31,"1.3209"
"600168",2013-01-31,"1.2290"
"600168",2013-02-28,"1.2584"
"600168",2013-03-29,"1.4299"
"600168",2013-04-26,"1.4635"
"600168",2013-05-31,"1.7758"
"600168",2013-06-28,"1.6564"
"600168",2013-07-31,"1.6813"
"600168",2013-08-30,"1.5022"
"600168",2013-09-30,"1.4614"
"600168",2013-10-31,"1.3737"
"600168",2013-11-29,"1.2216"
"600168",2013-12-31,"1.3494"
"600168",2014-01-30,"1.5066"
"600168",2014-02-28,"1.5426"
"600168",2014-03-31,"1.6042"
"600168",2014-04-30,"1.5616"
"600168",2014-05-30,"1.0887"
"600168",2014-06-30,"0.3855"
"600168",2014-07-31,"0.4252"
"600168",2014-08-29,"0.6725"
"600168",2014-09-30,"1.4817"
"600168",2014-10-31,"1.6068"
"600168",2014-11-28,"1.3019"
"600168",2014-12-31,"1.1632"
"600168",2015-01-30,"1.1400"
"600168",2015-02-27,"1.1647"
"600168",2015-03-31,"0.9871"
"600168",2015-04-30,"0.8343"
"600168",2015-05-29,"0.8067"
"600168",2015-06-30,"0.9632"
"600168",2015-07-31,"1.1478"
"600168",2015-08-31,"1.0239"
"600168",2015-09-30,"0.9417"
"600168",2016-04-29,"0.8976"
"600168",2016-05-31,"0.9056"
"600168",2016-06-30,"0.8014"
"600168",2016-07-29,"0.8089"
"600168",2016-08-31,"0.8081"
"600168",2016-09-12,"0.9324"
"600168",2016-10-31,"1.1665"
"600168",2016-11-30,"1.0941"
"600168",2016-12-30,"1.0306"
"600168",2017-01-26,"0.4655"
"600168",2017-02-28,"0.5336"
"600168",2017-03-30,"0.6466"
"600168",2017-04-28,"1.1980"
"600168",2017-05-31,"1.1617"
"600168",2017-06-30,"1.1660"
"600168",2017-07-31,"0.8911"
"600168",2017-08-31,"0.6326"
"600168",2017-09-29,"0.7343"
"600168",2017-10-31,"0.7589"
"600168",2017-11-30,"0.8871"
"600168",2017-12-29,"0.9537"
"600168",2018-01-31,"0.5958"
"600168",2018-02-28,"0.4957"
"600168",2018-03-30,"0.3594"
"600168",2018-04-27,"0.2854"
"600168",2018-05-31,"0.2690"
"600168",2018-06-29,"0.4940"
"600168",2018-07-31,"0.6518"
"600168",2018-08-31,"0.6027"
"600168",2018-09-28,"0.5957"
"600168",2018-10-31,"0.6167"
"600168",2018-11-30,"0.6363"
"600168",2018-12-28,"0.6232"
"600168",2019-01-31,"0.8134"
"600168",2019-02-28,"0.8995"
"600168",2019-03-29,"0.9704"
"600168",2019-04-30,"0.9850"
"600168",2019-05-31,"0.9176"
"600168",2019-06-28,"0.7950"
"600168",2019-07-31,"0.8157"
"600168",2019-08-30,"0.8118"
"600168",2019-09-30,"0.8457"
"600168",2019-10-31,"0.7917"
"600168",2019-11-29,"0.8846"
"600168",2019-12-31,"0.9032"
"600168",2020-01-23,"0.9206"
"600168",2020-02-28,"0.2753"
"600168",2020-03-31,"0.3891"
"600168",2020-04-30,"0.7368"
"600168",2020-05-29,"0.8164"
"600168",2020-06-30,"0.5746"
"600168",2020-07-31,"0.6610"
"600168",2020-08-31,"0.6185"
"600168",2020-09-30,"0.7469"
"600168",2020-10-30,"0.7579"
"600168",2020-11-30,"0.6773"
"600168",2020-12-31,"0.6307"
"600168",2021-01-29,"0.6542"
"600168",2021-02-26,"1.2479"
"600168",2021-03-31,"0.7036"
"600168",2021-04-30,"0.7298"
"600168",2021-05-31,"0.6220"
"600168",2021-06-30,"0.6993"
"600168",2021-07-30,"0.4001"
"600168",2021-08-31,"0.5202"
"600168",2021-09-30,"0.2827"
"600168",2021-10-29,"0.4241"
"600168",2021-11-30,"0.3186"
"600168",2021-12-31,"0.5679"
"600169",2000-01-28,"1.7354"
"600169",2000-02-29,"1.6778"
"600169",2000-03-31,"1.6763"
"600169",2000-04-28,"1.8331"
"600169",2000-05-31,"1.8078"
"600169",2000-06-30,"0.9876"
"600169",2000-07-31,"0.8390"
"600169",2000-08-31,"0.8417"
"600169",2000-09-29,"0.7616"
"600169",2000-10-31,"0.7131"
"600169",2000-11-30,"0.6557"
"600169",2000-12-29,"0.3855"
"600169",2001-01-19,"0.8446"
"600169",2001-02-28,"1.1146"
"600169",2001-03-30,"0.8366"
"600169",2001-04-30,"0.8816"
"600169",2001-05-31,"0.9001"
"600169",2001-06-29,"0.8817"
"600169",2001-07-31,"0.9471"
"600169",2001-08-31,"0.9509"
"600169",2001-09-28,"0.9290"
"600169",2001-10-31,"1.0672"
"600169",2001-11-30,"1.1442"
"600169",2001-12-31,"1.1269"
"600169",2002-01-31,"1.0585"
"600169",2002-02-28,"1.0190"
"600169",2002-03-29,"1.0288"
"600169",2002-04-30,"1.1556"
"600169",2002-05-31,"1.1423"
"600169",2002-06-28,"1.0658"
"600169",2002-07-31,"1.0555"
"600169",2002-08-30,"1.0586"
"600169",2002-09-27,"1.0875"
"600169",2002-10-31,"1.0332"
"600169",2002-11-29,"1.0501"
"600169",2002-12-31,"1.0592"
"600169",2003-01-29,"1.1248"
"600169",2003-02-28,"1.1465"
"600169",2003-03-31,"1.1811"
"600169",2003-04-30,"1.1117"
"600169",2003-05-30,"1.1995"
"600169",2003-06-30,"1.5640"
"600169",2003-07-31,"1.5845"
"600169",2003-08-29,"1.5157"
"600169",2003-09-30,"1.4460"
"600169",2003-10-31,"1.6004"
"600169",2003-11-28,"1.6326"
"600169",2003-12-31,"1.3404"
"600169",2004-01-30,"1.3985"
"600169",2004-02-27,"1.3621"
"600169",2004-03-31,"1.4779"
"600169",2004-04-30,"1.3009"
"600169",2004-05-31,"0.9650"
"600169",2004-06-30,"0.8905"
"600169",2004-07-30,"0.8975"
"600169",2004-08-31,"0.9551"
"600169",2004-09-30,"0.8931"
"600169",2004-10-29,"0.7558"
"600169",2004-11-30,"1.1555"
"600169",2004-12-31,"1.5114"
"600169",2005-01-31,"1.7174"
"600169",2005-02-28,"1.6323"
"600169",2005-03-31,"1.7719"
"600169",2005-04-29,"1.6803"
"600169",2005-05-31,"1.9601"
"600169",2005-06-30,"1.6396"
"600169",2005-07-29,"1.6138"
"600169",2005-08-31,"1.5949"
"600169",2005-09-30,"1.8499"
"600169",2005-10-31,"2.1003"
"600169",2005-11-30,"1.4620"
"600169",2005-12-30,"1.6470"
"600169",2006-01-25,"1.8080"
"600169",2006-02-28,"1.8316"
"600169",2006-03-20,"2.5755"
"600169",2006-04-28,"2.2800"
"600169",2006-05-31,"1.6209"
"600169",2006-06-30,"1.5804"
"600169",2006-07-31,"1.5520"
"600169",2006-08-31,"1.5129"
"600169",2006-09-29,"1.5582"
"600169",2006-10-31,"1.2068"
"600169",2006-11-30,"1.0058"
"600169",2006-12-29,"1.1524"
"600169",2007-01-31,"1.1548"
"600169",2007-02-28,"1.1553"
"600169",2007-03-30,"0.9277"
"600169",2007-04-30,"1.2311"
"600169",2007-05-31,"1.2314"
"600169",2007-06-28,"1.1962"
"600169",2007-07-31,"0.8777"
"600169",2007-08-31,"0.8569"
"600169",2007-09-28,"0.6426"
"600169",2007-10-31,"0.6316"
"600169",2007-11-30,"0.9969"
"600169",2007-12-07,"0.9643"
"600169",2008-01-31,"0.8418"
"600169",2008-02-29,"0.8483"
"600169",2008-03-31,"1.0532"
"600169",2008-04-30,"0.9082"
"600169",2008-05-30,"0.8957"
"600169",2008-06-30,"0.9063"
"600169",2008-07-31,"1.0850"
"600169",2008-08-29,"1.2750"
"600169",2008-09-26,"1.0532"
"600169",2008-10-31,"0.9954"
"600169",2008-11-28,"0.8082"
"600169",2008-12-31,"0.8408"
"600169",2009-01-23,"1.0959"
"600169",2009-02-27,"1.1549"
"600169",2009-03-31,"1.0948"
"600169",2009-04-30,"1.0491"
"600169",2009-05-27,"0.9784"
"600169",2009-06-30,"0.9443"
"600169",2009-07-31,"0.9538"
"600169",2009-08-31,"0.7905"
"600169",2009-09-30,"0.8409"
"600169",2009-10-30,"0.8008"
"600169",2009-11-30,"0.8609"
"600169",2009-12-31,"0.8782"
"600169",2010-01-29,"0.8382"
"600169",2010-02-26,"0.8333"
"600169",2010-03-31,"0.7188"
"600169",2010-04-30,"0.6581"
"600169",2010-05-31,"0.7831"
"600169",2010-06-30,"0.9018"
"600169",2010-07-30,"0.9490"
"600169",2010-08-31,"1.2627"
"600169",2010-09-30,"1.2840"
"600169",2010-10-29,"1.3216"
"600169",2010-11-30,"1.1953"
"600169",2010-12-31,"1.2267"
"600169",2011-01-31,"1.0538"
"600169",2011-02-28,"0.9809"
"600169",2011-03-31,"0.9964"
"600169",2011-04-29,"1.0896"
"600169",2011-05-31,"0.9922"
"600169",2011-06-30,"0.8856"
"600169",2011-07-29,"1.0331"
"600169",2011-08-31,"1.1268"
"600169",2011-09-30,"1.2627"
"600169",2011-10-31,"0.8970"
"600169",2011-11-30,"1.4757"
"600169",2011-12-30,"1.3788"
"600169",2012-01-31,"1.1074"
"600169",2012-02-29,"1.6313"
"600169",2012-03-30,"1.7959"
"600169",2012-04-27,"2.0356"
"600169",2012-05-31,"1.9751"
"600169",2012-06-29,"1.9691"
"600169",2012-07-31,"1.9941"
"600169",2012-08-31,"2.0545"
"600169",2012-09-28,"2.4528"
"600169",2012-10-31,"2.6989"
"600169",2012-11-30,"2.5590"
"600169",2012-12-31,"1.6007"
"600169",2013-01-31,"1.6286"
"600169",2013-02-28,"1.5359"
"600169",2013-03-29,"1.4325"
"600169",2013-04-26,"1.2559"
"600169",2013-05-31,"1.2377"
"600169",2013-06-28,"1.3211"
"600169",2013-07-31,"1.2866"
"600169",2013-08-30,"1.2027"
"600169",2013-09-30,"1.1985"
"600169",2013-10-31,"1.1143"
"600169",2013-11-29,"1.1609"
"600169",2013-12-31,"1.6846"
"600169",2014-01-30,"1.8114"
"600169",2014-02-28,"1.8214"
"600169",2014-03-31,"1.7591"
"600169",2014-04-30,"1.7556"
"600169",2014-05-30,"1.9395"
"600169",2014-06-30,"1.7443"
"600169",2014-07-31,"2.0863"
"600169",2014-08-29,"2.3825"
"600169",2014-09-30,"2.5186"
"600169",2014-10-31,"3.0150"
"600169",2014-11-28,"2.6271"
"600169",2014-12-31,"1.6930"
"600169",2015-01-30,"1.7662"
"600169",2015-02-27,"1.7900"
"600169",2015-03-31,"1.7113"
"600169",2015-04-30,"1.3780"
"600169",2015-05-29,"1.3027"
"600169",2015-06-30,"1.5293"
"600169",2015-07-31,"1.5898"
"600169",2015-08-31,"1.5082"
"600169",2015-09-30,"1.4861"
"600169",2015-10-30,"1.4762"
"600169",2015-11-30,"1.4207"
"600169",2015-12-31,"1.3276"
"600169",2016-01-29,"1.2356"
"600169",2016-02-29,"1.2374"
"600169",2016-03-31,"1.2454"
"600169",2016-04-29,"1.2676"
"600169",2016-05-31,"1.2142"
"600169",2016-06-30,"1.1878"
"600169",2016-07-29,"1.0994"
"600169",2016-08-31,"1.1446"
"600169",2016-09-30,"1.1223"
"600169",2016-10-31,"1.1234"
"600169",2016-11-30,"1.1212"
"600169",2016-12-30,"1.1395"
"600169",2017-01-26,"1.1794"
"600169",2017-02-28,"1.1742"
"600169",2017-03-31,"1.3844"
"600169",2017-04-28,"1.3837"
"600169",2017-05-31,"1.5026"
"600169",2017-06-30,"1.5918"
"600169",2017-07-31,"1.5248"
"600169",2017-08-31,"1.4965"
"600169",2017-09-29,"1.6530"
"600169",2017-10-31,"1.6572"
"600169",2017-11-30,"1.9781"
"600169",2017-12-29,"2.3780"
"600169",2018-01-31,"1.3380"
"600169",2018-02-28,"0.9883"
"600169",2018-03-30,"0.8807"
"600169",2018-04-27,"0.8709"
"600169",2018-05-31,"0.8347"
"600169",2018-06-29,"0.9384"
"600169",2018-07-31,"1.0859"
"600169",2018-08-31,"1.0439"
"600169",2018-09-28,"0.9942"
"600169",2018-10-31,"0.7499"
"600169",2018-11-30,"0.7659"
"600169",2018-12-28,"0.7567"
"600169",2019-01-31,"1.0332"
"600169",2019-02-28,"1.4649"
"600169",2019-03-29,"1.4830"
"600169",2019-04-30,"1.4695"
"600169",2019-05-31,"1.4122"
"600169",2019-06-28,"1.2377"
"600169",2019-07-31,"1.2256"
"600169",2019-08-30,"1.2523"
"600169",2019-09-30,"1.3043"
"600169",2019-10-31,"1.5650"
"600169",2019-11-29,"1.5392"
"600169",2019-12-31,"1.5378"
"600169",2020-01-23,"1.6275"
"600169",2020-02-28,"0.9362"
"600169",2020-03-31,"0.4148"
"600169",2020-04-30,"0.3220"
"600169",2020-05-29,"0.3326"
"600169",2020-06-30,"0.3079"
"600169",2020-07-31,"0.5902"
"600169",2020-08-31,"0.5631"
"600169",2020-09-30,"0.5161"
